#[0] time
#[1] realamp_l2m0
#[2] imagamp_l2m0
#[3] realamp_l2m0
#[4] imagamp_l2m0
#[5] realamp_l3m0
#[6] imagamp_l3m0
#[7] realamp_l3m0
#[8] imagamp_l3m0
#[9] realamp_l4m0
#[10] imagamp_l4m0
#[11] realamp_l4m0
#[12] imagamp_l4m0
2492.20	-3.35110e-03	1.35020e-02	-3.35110e-03	-1.35020e-02	6.61948e-04	-1.82131e-04	6.61943e-04	1.82125e-04	1.81485e-05	-3.07861e-04	1.81500e-05	3.07861e-04
2492.30	-3.93594e-03	1.37551e-02	-3.93595e-03	-1.37551e-02	7.02708e-04	-1.61510e-04	7.02703e-04	1.61505e-04	1.73919e-05	-3.10686e-04	1.73935e-05	3.10686e-04
2492.40	-4.54187e-03	1.39897e-02	-4.54188e-03	-1.39897e-02	7.42524e-04	-1.36872e-04	7.42519e-04	1.36867e-04	1.70173e-05	-3.13582e-04	1.70188e-05	3.13583e-04
2492.50	-5.16693e-03	1.42038e-02	-5.16694e-03	-1.42038e-02	7.80943e-04	-1.08261e-04	7.80937e-04	1.08255e-04	1.70390e-05	-3.16500e-04	1.70405e-05	3.16500e-04
2492.60	-5.81216e-03	1.43969e-02	-5.81217e-03	-1.43969e-02	8.17733e-04	-7.56988e-05	8.17727e-04	7.56939e-05	1.74543e-05	-3.19400e-04	1.74558e-05	3.19400e-04
2492.70	-6.47621e-03	1.45676e-02	-6.47622e-03	-1.45676e-02	8.52498e-04	-3.92886e-05	8.52492e-04	3.92839e-05	1.82633e-05	-3.22234e-04	1.82648e-05	3.22234e-04
2492.80	-7.15678e-03	1.47144e-02	-7.15678e-03	-1.47144e-02	8.84788e-04	8.08397e-07	8.84782e-04	-8.12916e-07	1.94586e-05	-3.24963e-04	1.94600e-05	3.24963e-04
2492.90	-7.85474e-03	1.48364e-02	-7.85475e-03	-1.48364e-02	9.14373e-04	4.45052e-05	9.14366e-04	-4.45095e-05	2.10288e-05	-3.27539e-04	2.10301e-05	3.27540e-04
2493.00	-8.56761e-03	1.49325e-02	-8.56762e-03	-1.49325e-02	9.40823e-04	9.15653e-05	9.40816e-04	-9.15693e-05	2.29602e-05	-3.29907e-04	2.29615e-05	3.29908e-04
2493.10	-9.29358e-03	1.50014e-02	-9.29358e-03	-1.50014e-02	9.63769e-04	1.41746e-04	9.63761e-04	-1.41750e-04	2.52305e-05	-3.32022e-04	2.52317e-05	3.32022e-04
2493.20	-1.00342e-02	1.50425e-02	-1.00342e-02	-1.50425e-02	9.83056e-04	1.94923e-04	9.83048e-04	-1.94926e-04	2.78108e-05	-3.33846e-04	2.78119e-05	3.33846e-04
2493.30	-1.07859e-02	1.50547e-02	-1.07859e-02	-1.50547e-02	9.98263e-04	2.50708e-04	9.98254e-04	-2.50711e-04	3.06672e-05	-3.35327e-04	3.06683e-05	3.35327e-04
2493.40	-1.15475e-02	1.50371e-02	-1.15475e-02	-1.50371e-02	1.00911e-03	3.08814e-04	1.00910e-03	-3.08817e-04	3.37611e-05	-3.36426e-04	3.37622e-05	3.36426e-04
2493.50	-1.23185e-02	1.49891e-02	-1.23185e-02	-1.49891e-02	1.01540e-03	3.68960e-04	1.01539e-03	-3.68962e-04	3.70474e-05	-3.37113e-04	3.70484e-05	3.37113e-04
2493.60	-1.30961e-02	1.49098e-02	-1.30961e-02	-1.49098e-02	1.01684e-03	4.30698e-04	1.01684e-03	-4.30700e-04	4.04739e-05	-3.37348e-04	4.04748e-05	3.37348e-04
2493.70	-1.38796e-02	1.47988e-02	-1.38796e-02	-1.47988e-02	1.01329e-03	4.93708e-04	1.01328e-03	-4.93709e-04	4.39858e-05	-3.37112e-04	4.39866e-05	3.37112e-04
2493.80	-1.46677e-02	1.46554e-02	-1.46677e-02	-1.46554e-02	1.00458e-03	5.57595e-04	1.00457e-03	-5.57596e-04	4.75303e-05	-3.36394e-04	4.75311e-05	3.36394e-04
2493.90	-1.54589e-02	1.44791e-02	-1.54589e-02	-1.44791e-02	9.90565e-04	6.21959e-04	9.90555e-04	-6.21959e-04	5.10452e-05	-3.35179e-04	5.10460e-05	3.35179e-04
2494.00	-1.62499e-02	1.42700e-02	-1.62500e-02	-1.42700e-02	9.71131e-04	6.86246e-04	9.71121e-04	-6.86246e-04	5.44566e-05	-3.33453e-04	5.44573e-05	3.33453e-04
2494.10	-1.70401e-02	1.40275e-02	-1.70401e-02	-1.40275e-02	9.46236e-04	7.50076e-04	9.46226e-04	-7.50075e-04	5.77173e-05	-3.31236e-04	5.77179e-05	3.31236e-04
2494.20	-1.78277e-02	1.37516e-02	-1.78277e-02	-1.37516e-02	9.15884e-04	8.13001e-04	9.15874e-04	-8.12999e-04	6.07560e-05	-3.28538e-04	6.07565e-05	3.28538e-04
2494.30	-1.86103e-02	1.34424e-02	-1.86104e-02	-1.34424e-02	8.80081e-04	8.74499e-04	8.80070e-04	-8.74496e-04	6.35091e-05	-3.25374e-04	6.35096e-05	3.25374e-04
2494.40	-1.93880e-02	1.30993e-02	-1.93880e-02	-1.30993e-02	8.38906e-04	9.34252e-04	8.38896e-04	-9.34249e-04	6.59271e-05	-3.21783e-04	6.59276e-05	3.21783e-04
2494.50	-2.01565e-02	1.27236e-02	-2.01565e-02	-1.27236e-02	7.92471e-04	9.91603e-04	7.92460e-04	-9.91599e-04	6.79349e-05	-3.17790e-04	6.79353e-05	3.17790e-04
2494.60	-2.09140e-02	1.23157e-02	-2.09140e-02	-1.23157e-02	7.40930e-04	1.04610e-03	7.40919e-04	-1.04609e-03	6.94916e-05	-3.13445e-04	6.94919e-05	3.13445e-04
2494.70	-2.16613e-02	1.18745e-02	-2.16613e-02	-1.18745e-02	6.84474e-04	1.09752e-03	6.84464e-04	-1.09751e-03	7.05544e-05	-3.08801e-04	7.05546e-05	3.08801e-04
2494.80	-2.23952e-02	1.14016e-02	-2.23952e-02	-1.14015e-02	6.23349e-04	1.14530e-03	6.23339e-04	-1.14529e-03	7.10725e-05	-3.03912e-04	7.10726e-05	3.03912e-04
2494.90	-2.31130e-02	1.08980e-02	-2.31130e-02	-1.08980e-02	5.57836e-04	1.18896e-03	5.57826e-04	-1.18896e-03	7.10079e-05	-2.98839e-04	7.10080e-05	2.98839e-04
2495.00	-2.38139e-02	1.03640e-02	-2.38139e-02	-1.03640e-02	4.88250e-04	1.22821e-03	4.88241e-04	-1.22820e-03	7.03424e-05	-2.93650e-04	7.03424e-05	2.93650e-04
2495.10	-2.44954e-02	9.80127e-03	-2.44954e-02	-9.80127e-03	4.14965e-04	1.26261e-03	4.14956e-04	-1.26260e-03	6.90503e-05	-2.88418e-04	6.90502e-05	2.88418e-04
2495.20	-2.51575e-02	9.20930e-03	-2.51575e-02	-9.20929e-03	3.38313e-04	1.29198e-03	3.38304e-04	-1.29197e-03	6.71179e-05	-2.83216e-04	6.71177e-05	2.83216e-04
2495.30	-2.57977e-02	8.58997e-03	-2.57977e-02	-8.58996e-03	2.58742e-04	1.31597e-03	2.58734e-04	-1.31596e-03	6.45480e-05	-2.78119e-04	6.45479e-05	2.78120e-04
2495.40	-2.64131e-02	7.94599e-03	-2.64131e-02	-7.94598e-03	1.76766e-04	1.33418e-03	1.76758e-04	-1.33417e-03	6.13396e-05	-2.73206e-04	6.13394e-05	2.73206e-04
2495.50	-2.70044e-02	7.27648e-03	-2.70044e-02	-7.27647e-03	9.27465e-05	1.34661e-03	9.27389e-05	-1.34660e-03	5.75142e-05	-2.68552e-04	5.75140e-05	2.68552e-04
2495.60	-2.75701e-02	6.58286e-03	-2.75701e-02	-6.58285e-03	7.16135e-06	1.35307e-03	7.15420e-06	-1.35306e-03	5.31070e-05	-2.64223e-04	5.31068e-05	2.64224e-04
2495.70	-2.81069e-02	5.86927e-03	-2.81069e-02	-5.86926e-03	-7.93339e-05	1.35327e-03	-7.93405e-05	-1.35326e-03	4.81336e-05	-2.60306e-04	4.81334e-05	2.60307e-04
2495.80	-2.86148e-02	5.13572e-03	-2.86148e-02	-5.13571e-03	-1.66319e-04	1.34724e-03	-1.66325e-04	-1.34723e-03	4.26401e-05	-2.56864e-04	4.26399e-05	2.56865e-04
2495.90	-2.90938e-02	4.38221e-03	-2.90938e-02	-4.38220e-03	-2.53375e-04	1.33505e-03	-2.53381e-04	-1.33504e-03	3.66971e-05	-2.53946e-04	3.66970e-05	2.53947e-04
2496.00	-2.95407e-02	3.61440e-03	-2.95407e-02	-3.61438e-03	-3.39735e-04	1.31653e-03	-3.39740e-04	-1.31651e-03	3.03352e-05	-2.51639e-04	3.03352e-05	2.51641e-04
2496.10	-2.99560e-02	2.83143e-03	-2.99560e-02	-2.83142e-03	-4.25055e-04	1.29187e-03	-4.25060e-04	-1.29186e-03	2.36168e-05	-2.50007e-04	2.36169e-05	2.50008e-04
2496.20	-3.03395e-02	2.03443e-03	-3.03395e-02	-2.03442e-03	-5.08877e-04	1.26126e-03	-5.08881e-04	-1.26124e-03	1.66342e-05	-2.49069e-04	1.66344e-05	2.49071e-04
2496.30	-3.06889e-02	1.22859e-03	-3.06889e-02	-1.22858e-03	-5.90475e-04	1.22472e-03	-5.90478e-04	-1.22471e-03	9.46737e-06	-2.48862e-04	9.46765e-06	2.48864e-04
2496.40	-3.10050e-02	4.13087e-04	-3.10050e-02	-4.13075e-04	-6.69565e-04	1.18260e-03	-6.69567e-04	-1.18259e-03	2.20770e-06	-2.49391e-04	2.20810e-06	2.49393e-04
2496.50	-3.12870e-02	-4.08693e-04	-3.12870e-02	4.08705e-04	-7.45596e-04	1.13511e-03	-7.45597e-04	-1.13509e-03	-5.05647e-06	-2.50653e-04	-5.05593e-06	2.50655e-04
2496.60	-3.15345e-02	-1.23435e-03	-3.15345e-02	1.23436e-03	-8.18122e-04	1.08252e-03	-8.18122e-04	-1.08250e-03	-1.22443e-05	-2.52646e-04	-1.22436e-05	2.52649e-04
2496.70	-3.17477e-02	-2.06254e-03	-3.17477e-02	2.06255e-03	-8.86795e-04	1.02521e-03	-8.86794e-04	-1.02520e-03	-1.92699e-05	-2.55353e-04	-1.92691e-05	2.55356e-04
2496.80	-3.19264e-02	-2.89079e-03	-3.19264e-02	2.89081e-03	-9.51226e-04	9.63548e-04	-9.51225e-04	-9.63533e-04	-2.60551e-05	-2.58750e-04	-2.60541e-05	2.58753e-04
2496.90	-3.20711e-02	-3.71776e-03	-3.20711e-02	3.71777e-03	-1.01115e-03	8.97930e-04	-1.01115e-03	-8.97916e-04	-3.25248e-05	-2.62802e-04	-3.25236e-05	2.62805e-04
2497.00	-3.21819e-02	-4.53973e-03	-3.21819e-02	4.53974e-03	-1.06615e-03	8.28785e-04	-1.06615e-03	-8.28770e-04	-3.86073e-05	-2.67475e-04	-3.86059e-05	2.67478e-04
2497.10	-3.22592e-02	-5.35411e-03	-3.22592e-02	5.35412e-03	-1.11597e-03	7.56580e-04	-1.11597e-03	-7.56566e-04	-4.42369e-05	-2.72717e-04	-4.42353e-05	2.72720e-04
2497.20	-3.23038e-02	-6.16073e-03	-3.23038e-02	6.16075e-03	-1.16053e-03	6.81788e-04	-1.16053e-03	-6.81773e-04	-4.93558e-05	-2.78467e-04	-4.93540e-05	2.78470e-04
2497.30	-3.23165e-02	-6.95710e-03	-3.23165e-02	6.95711e-03	-1.19965e-03	6.04898e-04	-1.19965e-03	-6.04883e-04	-5.39164e-05	-2.84658e-04	-5.39144e-05	2.84660e-04
2497.40	-3.22982e-02	-7.74066e-03	-3.22982e-02	7.74067e-03	-1.23318e-03	5.26413e-04	-1.23318e-03	-5.26399e-04	-5.78722e-05	-2.91229e-04	-5.78700e-05	2.91231e-04
2497.50	-3.22499e-02	-8.50892e-03	-3.22499e-02	8.50894e-03	-1.26104e-03	4.46856e-04	-1.26103e-03	-4.46842e-04	-6.11930e-05	-2.98105e-04	-6.11907e-05	2.98108e-04
2497.60	-3.21729e-02	-9.26065e-03	-3.21729e-02	9.26066e-03	-1.28323e-03	3.66707e-04	-1.28322e-03	-3.66693e-04	-6.38661e-05	-3.05198e-04	-6.38635e-05	3.05201e-04
2497.70	-3.20682e-02	-9.99599e-03	-3.20682e-02	9.99600e-03	-1.29998e-03	2.86492e-04	-1.29998e-03	-2.86479e-04	-6.58728e-05	-3.12426e-04	-6.58701e-05	3.12429e-04
2497.80	-3.19377e-02	-1.07101e-02	-3.19377e-02	1.07101e-02	-1.31117e-03	2.06799e-04	-1.31117e-03	-2.06786e-04	-6.72092e-05	-3.19716e-04	-6.72063e-05	3.19718e-04
2497.90	-3.17829e-02	-1.14019e-02	-3.17829e-02	1.14020e-02	-1.31688e-03	1.27949e-04	-1.31687e-03	-1.27937e-04	-6.79023e-05	-3.26998e-04	-6.78993e-05	3.27000e-04
2498.00	-3.16054e-02	-1.20706e-02	-3.16054e-02	1.20706e-02	-1.31741e-03	5.05182e-05	-1.31740e-03	-5.05062e-05	-6.79603e-05	-3.34186e-04	-6.79571e-05	3.34188e-04
2498.10	-3.14067e-02	-1.27153e-02	-3.14067e-02	1.27153e-02	-1.31310e-03	-2.50040e-05	-1.31309e-03	2.50155e-05	-6.74157e-05	-3.41200e-04	-6.74124e-05	3.41202e-04
2498.20	-3.11887e-02	-1.33352e-02	-3.11887e-02	1.33353e-02	-1.30408e-03	-9.84033e-05	-1.30406e-03	9.84143e-05	-6.63253e-05	-3.47991e-04	-6.63218e-05	3.47993e-04
2498.30	-3.09538e-02	-1.39274e-02	-3.09538e-02	1.39274e-02	-1.29061e-03	-1.69121e-04	-1.29060e-03	1.69131e-04	-6.47277e-05	-3.54496e-04	-6.47241e-05	3.54498e-04
2498.40	-3.07041e-02	-1.44912e-02	-3.07041e-02	1.44912e-02	-1.27318e-03	-2.36743e-04	-1.27317e-03	2.36752e-04	-6.26778e-05	-3.60653e-04	-6.26741e-05	3.60654e-04
2498.50	-3.04414e-02	-1.50263e-02	-3.04414e-02	1.50264e-02	-1.25202e-03	-3.01098e-04	-1.25201e-03	3.01107e-04	-6.02463e-05	-3.66439e-04	-6.02424e-05	3.66441e-04
2498.60	-3.01677e-02	-1.55325e-02	-3.01677e-02	1.55325e-02	-1.22760e-03	-3.61918e-04	-1.22758e-03	3.61927e-04	-5.74969e-05	-3.71819e-04	-5.74930e-05	3.71820e-04
2498.70	-2.98848e-02	-1.60097e-02	-2.98848e-02	1.60097e-02	-1.20050e-03	-4.18929e-04	-1.20049e-03	4.18937e-04	-5.44914e-05	-3.76756e-04	-5.44874e-05	3.76757e-04
2498.80	-2.95963e-02	-1.64554e-02	-2.95963e-02	1.64554e-02	-1.17093e-03	-4.71879e-04	-1.17091e-03	4.71886e-04	-5.13021e-05	-3.81258e-04	-5.12981e-05	3.81259e-04
2498.90	-2.93042e-02	-1.68699e-02	-2.93042e-02	1.68699e-02	-1.13936e-03	-5.20655e-04	-1.13935e-03	5.20662e-04	-4.80022e-05	-3.85326e-04	-4.79981e-05	3.85327e-04
2499.00	-2.90097e-02	-1.72547e-02	-2.90097e-02	1.72547e-02	-1.10642e-03	-5.65257e-04	-1.10641e-03	5.65263e-04	-4.46680e-05	-3.88961e-04	-4.46639e-05	3.88961e-04
2499.10	-2.87147e-02	-1.76101e-02	-2.87147e-02	1.76101e-02	-1.07243e-03	-6.05715e-04	-1.07241e-03	6.05720e-04	-4.13485e-05	-3.92195e-04	-4.13444e-05	3.92195e-04
2499.20	-2.84231e-02	-1.79346e-02	-2.84231e-02	1.79346e-02	-1.03792e-03	-6.41857e-04	-1.03790e-03	6.41862e-04	-3.81010e-05	-3.95045e-04	-3.80969e-05	3.95046e-04
2499.30	-2.81378e-02	-1.82279e-02	-2.81378e-02	1.82279e-02	-1.00329e-03	-6.73649e-04	-1.00328e-03	6.73653e-04	-3.49803e-05	-3.97553e-04	-3.49762e-05	3.97553e-04
2499.40	-2.78588e-02	-1.84929e-02	-2.78588e-02	1.84929e-02	-9.69008e-04	-7.01450e-04	-9.68994e-04	7.01454e-04	-3.20260e-05	-3.99761e-04	-3.20220e-05	3.99761e-04
2499.50	-2.75879e-02	-1.87307e-02	-2.75878e-02	1.87307e-02	-9.35640e-04	-7.25437e-04	-9.35626e-04	7.25440e-04	-2.92939e-05	-4.01714e-04	-2.92899e-05	4.01714e-04
2499.60	-2.73289e-02	-1.89406e-02	-2.73289e-02	1.89406e-02	-9.03360e-04	-7.45599e-04	-9.03346e-04	7.45601e-04	-2.67928e-05	-4.03477e-04	-2.67889e-05	4.03477e-04
2499.70	-2.70849e-02	-1.91228e-02	-2.70849e-02	1.91228e-02	-8.72540e-04	-7.62072e-04	-8.72526e-04	7.62074e-04	-2.45304e-05	-4.05098e-04	-2.45265e-05	4.05098e-04
2499.80	-2.68551e-02	-1.92807e-02	-2.68550e-02	1.92807e-02	-8.43783e-04	-7.75431e-04	-8.43770e-04	7.75433e-04	-2.25464e-05	-4.06623e-04	-2.25427e-05	4.06623e-04
2499.90	-2.66420e-02	-1.94150e-02	-2.66420e-02	1.94151e-02	-8.17312e-04	-7.85869e-04	-8.17299e-04	7.85870e-04	-2.08271e-05	-4.08106e-04	-2.08234e-05	4.08106e-04
2500.00	-2.64485e-02	-1.95266e-02	-2.64485e-02	1.95266e-02	-7.93216e-04	-7.93566e-04	-7.93203e-04	7.93567e-04	-1.93459e-05	-4.09609e-04	-1.93423e-05	4.09609e-04
2500.10	-2.62745e-02	-1.96180e-02	-2.62745e-02	1.96180e-02	-7.71790e-04	-7.99033e-04	-7.71777e-04	7.99033e-04	-1.80987e-05	-4.11186e-04	-1.80951e-05	4.11185e-04
2500.20	-2.61236e-02	-1.96898e-02	-2.61236e-02	1.96898e-02	-7.53471e-04	-8.02551e-04	-7.53458e-04	8.02550e-04	-1.70755e-05	-4.12865e-04	-1.70720e-05	4.12864e-04
2500.30	-2.59971e-02	-1.97440e-02	-2.59971e-02	1.97440e-02	-7.38328e-04	-8.04482e-04	-7.38315e-04	8.04482e-04	-1.62364e-05	-4.14686e-04	-1.62330e-05	4.14685e-04
2500.40	-2.58927e-02	-1.97838e-02	-2.58927e-02	1.97838e-02	-7.26251e-04	-8.05412e-04	-7.26239e-04	8.05411e-04	-1.55397e-05	-4.16699e-04	-1.55365e-05	4.16698e-04
2500.50	-2.58139e-02	-1.98104e-02	-2.58139e-02	1.98104e-02	-7.17403e-04	-8.05542e-04	-7.17390e-04	8.05541e-04	-1.49412e-05	-4.18917e-04	-1.49380e-05	4.18916e-04
2500.60	-2.57643e-02	-1.98249e-02	-2.57643e-02	1.98249e-02	-7.11990e-04	-8.05178e-04	-7.11977e-04	8.05177e-04	-1.44076e-05	-4.21348e-04	-1.44045e-05	4.21347e-04
2500.70	-2.57410e-02	-1.98306e-02	-2.57410e-02	1.98306e-02	-7.09915e-04	-8.05004e-04	-7.09903e-04	8.05003e-04	-1.39061e-05	-4.24016e-04	-1.39030e-05	4.24015e-04
2500.80	-2.57442e-02	-1.98298e-02	-2.57442e-02	1.98299e-02	-7.10985e-04	-8.05355e-04	-7.10973e-04	8.05353e-04	-1.33793e-05	-4.26925e-04	-1.33764e-05	4.26924e-04
2500.90	-2.57767e-02	-1.98242e-02	-2.57767e-02	1.98242e-02	-7.15165e-04	-8.06340e-04	-7.15153e-04	8.06338e-04	-1.27727e-05	-4.30057e-04	-1.27698e-05	4.30056e-04
2501.00	-2.58384e-02	-1.98161e-02	-2.58383e-02	1.98161e-02	-7.22440e-04	-8.08604e-04	-7.22429e-04	8.08602e-04	-1.20738e-05	-4.33409e-04	-1.20710e-05	4.33408e-04
2501.10	-2.59285e-02	-1.98079e-02	-2.59285e-02	1.98079e-02	-7.32550e-04	-8.12380e-04	-7.32539e-04	8.12378e-04	-1.12321e-05	-4.36959e-04	-1.12294e-05	4.36958e-04
2501.20	-2.60465e-02	-1.98019e-02	-2.60465e-02	1.98019e-02	-7.45182e-04	-8.17971e-04	-7.45171e-04	8.17969e-04	-1.02070e-05	-4.40688e-04	-1.02043e-05	4.40687e-04
2501.30	-2.61929e-02	-1.98002e-02	-2.61929e-02	1.98002e-02	-7.60257e-04	-8.25765e-04	-7.60246e-04	8.25763e-04	-8.98549e-06	-4.44571e-04	-8.98283e-06	4.44570e-04
2501.40	-2.63682e-02	-1.98052e-02	-2.63682e-02	1.98052e-02	-7.77482e-04	-8.35819e-04	-7.77471e-04	8.35817e-04	-7.53694e-06	-4.48559e-04	-7.53432e-06	4.48558e-04
2501.50	-2.65712e-02	-1.98190e-02	-2.65712e-02	1.98190e-02	-7.96581e-04	-8.48523e-04	-7.96570e-04	8.48521e-04	-5.85649e-06	-4.52627e-04	-5.85391e-06	4.52626e-04
2501.60	-2.68001e-02	-1.98437e-02	-2.68001e-02	1.98437e-02	-8.17173e-04	-8.64105e-04	-8.17163e-04	8.64103e-04	-3.92629e-06	-4.56750e-04	-3.92373e-06	4.56749e-04
2501.70	-2.70537e-02	-1.98812e-02	-2.70537e-02	1.98813e-02	-8.38898e-04	-8.82610e-04	-8.38888e-04	8.82608e-04	-1.74065e-06	-4.60879e-04	-1.73811e-06	4.60879e-04
2501.80	-2.73326e-02	-1.99339e-02	-2.73326e-02	1.99339e-02	-8.61546e-04	-9.04105e-04	-8.61535e-04	9.04103e-04	6.96209e-07	-4.64976e-04	6.98727e-07	4.64975e-04
2501.90	-2.76357e-02	-2.00037e-02	-2.76357e-02	2.00037e-02	-8.84803e-04	-9.28889e-04	-8.84792e-04	9.28887e-04	3.37785e-06	-4.69029e-04	3.38036e-06	4.69028e-04
2502.00	-2.79605e-02	-2.00920e-02	-2.79605e-02	2.00921e-02	-9.08235e-04	-9.56777e-04	-9.08225e-04	9.56775e-04	6.28417e-06	-4.72982e-04	6.28667e-06	4.72981e-04
2502.10	-2.83058e-02	-2.02009e-02	-2.83058e-02	2.02009e-02	-9.31521e-04	-9.87891e-04	-9.31510e-04	9.87889e-04	9.39060e-06	-4.76816e-04	9.39311e-06	4.76815e-04
2502.20	-2.86704e-02	-2.03318e-02	-2.86704e-02	2.03318e-02	-9.54337e-04	-1.02231e-03	-9.54326e-04	1.02231e-03	1.26875e-05	-4.80524e-04	1.26900e-05	4.80523e-04
2502.30	-2.90519e-02	-2.04861e-02	-2.90518e-02	2.04861e-02	-9.76329e-04	-1.05984e-03	-9.76319e-04	1.05984e-03	1.61474e-05	-4.84071e-04	1.61499e-05	4.84071e-04
2502.40	-2.94490e-02	-2.06653e-02	-2.94490e-02	2.06653e-02	-9.97224e-04	-1.10043e-03	-9.97213e-04	1.10043e-03	1.97410e-05	-4.87450e-04	1.97435e-05	4.87450e-04
2502.50	-2.98599e-02	-2.08706e-02	-2.98599e-02	2.08707e-02	-1.01671e-03	-1.14396e-03	-1.01670e-03	1.14395e-03	2.34455e-05	-4.90652e-04	2.34480e-05	4.90651e-04
2502.60	-3.02822e-02	-2.11029e-02	-3.02821e-02	2.11030e-02	-1.03448e-03	-1.19028e-03	-1.03447e-03	1.19028e-03	2.72341e-05	-4.93674e-04	2.72367e-05	4.93674e-04
2502.70	-3.07139e-02	-2.13633e-02	-3.07139e-02	2.13633e-02	-1.05028e-03	-1.23924e-03	-1.05027e-03	1.23924e-03	3.10750e-05	-4.96521e-04	3.10776e-05	4.96520e-04
2502.80	-3.11531e-02	-2.16523e-02	-3.11531e-02	2.16523e-02	-1.06387e-03	-1.29063e-03	-1.06386e-03	1.29063e-03	3.49561e-05	-4.99194e-04	3.49587e-05	4.99193e-04
2502.90	-3.15974e-02	-2.19706e-02	-3.15974e-02	2.19706e-02	-1.07504e-03	-1.34422e-03	-1.07502e-03	1.34422e-03	3.88481e-05	-5.01705e-04	3.88508e-05	5.01705e-04
2503.00	-3.20448e-02	-2.23187e-02	-3.20448e-02	2.23188e-02	-1.08358e-03	-1.39981e-03	-1.08357e-03	1.39981e-03	4.27245e-05	-5.04074e-04	4.27272e-05	5.04073e-04
2503.10	-3.24928e-02	-2.26967e-02	-3.24928e-02	2.26968e-02	-1.08932e-03	-1.45715e-03	-1.08931e-03	1.45714e-03	4.65836e-05	-5.06310e-04	4.65864e-05	5.06310e-04
2503.20	-3.29392e-02	-2.31046e-02	-3.29392e-02	2.31046e-02	-1.09212e-03	-1.51596e-03	-1.09210e-03	1.51595e-03	5.04116e-05	-5.08434e-04	5.04144e-05	5.08433e-04
2503.30	-3.33821e-02	-2.35427e-02	-3.33821e-02	2.35427e-02	-1.09189e-03	-1.57600e-03	-1.09187e-03	1.57599e-03	5.42056e-05	-5.10458e-04	5.42085e-05	5.10457e-04
2503.40	-3.38190e-02	-2.40105e-02	-3.38190e-02	2.40105e-02	-1.08853e-03	-1.63699e-03	-1.08852e-03	1.63698e-03	5.79605e-05	-5.12405e-04	5.79634e-05	5.12404e-04
2503.50	-3.42476e-02	-2.45074e-02	-3.42476e-02	2.45074e-02	-1.08197e-03	-1.69865e-03	-1.08196e-03	1.69865e-03	6.16771e-05	-5.14295e-04	6.16800e-05	5.14294e-04
2503.60	-3.46659e-02	-2.50331e-02	-3.46659e-02	2.50331e-02	-1.07218e-03	-1.76074e-03	-1.07216e-03	1.76073e-03	6.53759e-05	-5.16123e-04	6.53790e-05	5.16123e-04
2503.70	-3.50718e-02	-2.55867e-02	-3.50717e-02	2.55868e-02	-1.05915e-03	-1.82296e-03	-1.05913e-03	1.82296e-03	6.90497e-05	-5.17931e-04	6.90528e-05	5.17931e-04
2503.80	-3.54628e-02	-2.61670e-02	-3.54628e-02	2.61670e-02	-1.04289e-03	-1.88503e-03	-1.04288e-03	1.88503e-03	7.27130e-05	-5.19715e-04	7.27162e-05	5.19714e-04
2503.90	-3.58377e-02	-2.67738e-02	-3.58377e-02	2.67738e-02	-1.02346e-03	-1.94677e-03	-1.02345e-03	1.94676e-03	7.63883e-05	-5.21472e-04	7.63915e-05	5.21471e-04
2504.00	-3.61944e-02	-2.74059e-02	-3.61944e-02	2.74059e-02	-1.00093e-03	-2.00792e-03	-1.00092e-03	2.00792e-03	8.00829e-05	-5.23222e-04	8.00862e-05	5.23221e-04
2504.10	-3.65318e-02	-2.80633e-02	-3.65318e-02	2.80634e-02	-9.75377e-04	-2.06837e-03	-9.75362e-04	2.06837e-03	8.38161e-05	-5.24962e-04	8.38194e-05	5.24961e-04
2504.20	-3.68464e-02	-2.87409e-02	-3.68464e-02	2.87409e-02	-9.46835e-04	-2.12760e-03	-9.46820e-04	2.12759e-03	8.76040e-05	-5.26671e-04	8.76074e-05	5.26671e-04
2504.30	-3.71363e-02	-2.94360e-02	-3.71363e-02	2.94361e-02	-9.15418e-04	-2.18531e-03	-9.15403e-04	2.18530e-03	9.14600e-05	-5.28337e-04	9.14635e-05	5.28336e-04
2504.40	-3.74029e-02	-3.01544e-02	-3.74029e-02	3.01544e-02	-8.81329e-04	-2.24190e-03	-8.81314e-04	2.24189e-03	9.53972e-05	-5.29977e-04	9.54007e-05	5.29976e-04
2504.50	-3.76437e-02	-3.08913e-02	-3.76437e-02	3.08913e-02	-8.44679e-04	-2.29695e-03	-8.44664e-04	2.29694e-03	9.94243e-05	-5.31560e-04	9.94278e-05	5.31559e-04
2504.60	-3.78564e-02	-3.16415e-02	-3.78564e-02	3.16415e-02	-8.05585e-04	-2.35005e-03	-8.05570e-04	2.35004e-03	1.03548e-04	-5.33057e-04	1.03552e-04	5.33055e-04
2504.70	-3.80403e-02	-3.24039e-02	-3.80403e-02	3.24040e-02	-7.64224e-04	-2.40112e-03	-7.64209e-04	2.40111e-03	1.07771e-04	-5.34451e-04	1.07775e-04	5.34450e-04
2504.80	-3.81952e-02	-3.31799e-02	-3.81952e-02	3.31799e-02	-7.20727e-04	-2.45028e-03	-7.20712e-04	2.45027e-03	1.12096e-04	-5.35731e-04	1.12099e-04	5.35730e-04
